#Time    E Distribution_vs_space_Z
#fs    eV 1/eV    etc.
#        -0.100E+20      0.000E+00      0.100E+20
  0.0000000000000000E+00  1.0199999999999980E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.0299999999999979E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.0399999999999979E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.0499999999999979E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.0599999999999978E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.0699999999999978E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.0799999999999978E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.0899999999999977E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.0999999999999977E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.1099999999999977E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.1199999999999976E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.1299999999999976E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.1399999999999975E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.1499999999999975E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.1599999999999975E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.1699999999999974E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.1799999999999974E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.1899999999999974E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.1999999999999973E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.2099999999999973E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.2199999999999973E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.2299999999999972E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.2399999999999972E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.2499999999999972E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.2599999999999971E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.2699999999999971E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.2799999999999971E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.2899999999999970E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.2999999999999970E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.3099999999999969E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.3199999999999969E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.3299999999999969E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.3399999999999968E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.3499999999999968E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.3599999999999968E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.3699999999999967E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.3799999999999967E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.3899999999999967E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.3999999999999966E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.4099999999999966E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.4199999999999966E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.4299999999999965E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.4399999999999965E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.4499999999999964E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.4599999999999964E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.4699999999999964E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.4799999999999963E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.4899999999999963E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.4999999999999963E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.5099999999999962E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.5199999999999962E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.5299999999999962E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.5399999999999961E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.5499999999999961E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.5599999999999961E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.5699999999999960E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.5799999999999960E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.5899999999999959E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.5999999999999959E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.6099999999999959E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.6199999999999960E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.6299999999999962E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.6399999999999963E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.6499999999999964E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.6599999999999966E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.6699999999999967E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.6799999999999969E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.6899999999999970E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.6999999999999972E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.7099999999999973E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.7199999999999974E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.7299999999999976E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.7399999999999977E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.7499999999999979E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.7599999999999980E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.7699999999999982E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.7799999999999983E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.7899999999999984E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.7999999999999986E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.8099999999999987E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.8199999999999989E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.8299999999999990E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.8399999999999991E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.8499999999999993E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.8599999999999994E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.8699999999999996E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.8799999999999997E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.8899999999999999E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.9000000000000000E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.9100000000000001E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.9200000000000003E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.9300000000000004E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.9400000000000006E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.9500000000000007E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.9600000000000009E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.9700000000000010E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.9800000000000011E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.9900000000000013E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.0000000000000014E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.0100000000000016E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.0200000000000017E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.0300000000000018E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.0400000000000020E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.0500000000000021E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.0600000000000023E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.0700000000000024E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.0800000000000026E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.0900000000000027E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.1000000000000028E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.1100000000000030E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.1200000000000031E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.1300000000000033E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.1400000000000034E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.1500000000000036E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.1600000000000037E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.1700000000000038E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.1800000000000040E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.1900000000000041E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.2000000000000043E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.2100000000000044E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.2200000000000045E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.2300000000000047E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.2400000000000048E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.2500000000000050E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.2600000000000051E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.2700000000000053E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.2800000000000054E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.2900000000000055E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.3000000000000057E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.3100000000000058E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.3200000000000060E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.3300000000000061E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.3400000000000063E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.3500000000000064E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.3600000000000065E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.3700000000000067E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.3800000000000068E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.3900000000000070E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.4000000000000071E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.4100000000000072E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.4200000000000074E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.4300000000000075E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.4400000000000077E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.4500000000000078E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.4600000000000080E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.4700000000000081E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.4800000000000082E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.4900000000000084E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.5000000000000085E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.5100000000000087E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.5200000000000088E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.5300000000000090E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.5400000000000091E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.5500000000000092E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.5600000000000094E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.5700000000000095E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.5800000000000097E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.5900000000000098E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.6000000000000099E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.6100000000000101E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.6200000000000102E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.6300000000000104E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.6400000000000105E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.6500000000000107E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.6600000000000108E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.6700000000000109E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.6800000000000111E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.6900000000000112E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.7000000000000114E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.7100000000000115E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.7200000000000117E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.7300000000000118E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.7400000000000119E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.7500000000000121E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.7600000000000122E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.7700000000000124E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.7800000000000125E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.7900000000000126E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.8000000000000128E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.8100000000000129E+01  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.8200000000000131E+01  0.0000000000000000E+00  0.0000000000000000E+00
