#Energy(eV) Valence Total
   7.2000000000000000E+01   5.0189232753375741E+00   5.0189232753375741E+00
   7.3000000000000000E+01   5.0229527163983310E+00   5.0229527163983310E+00
   7.4000000000000000E+01   5.0277678653592712E+00   5.0277678653592712E+00
   7.5000000000000000E+01   5.0333233992753739E+00   5.0333233992753739E+00
   7.6000000000000000E+01   5.0395696650218484E+00   5.0395696650218484E+00
   7.7000000000000000E+01   5.0251248530393475E+00   5.0251248530393475E+00
   7.8000000000000000E+01   5.0330609986534798E+00   5.0330609986534798E+00
   7.9000000000000000E+01   5.0415759070747219E+00   5.0415759070747219E+00
   8.0000000000000000E+01   5.0506318104422023E+00   5.0506318104422023E+00
   8.1000000000000000E+01   5.0602072697454883E+00   5.0602072697454883E+00
   8.2000000000000000E+01   5.0702729090453431E+00   5.0702729090453431E+00
   8.3000000000000000E+01   5.0808057364221924E+00   5.0808057364221924E+00
   8.4000000000000000E+01   5.0917838174643544E+00   5.0917838174643544E+00
   8.5000000000000000E+01   5.1031838333691137E+00   5.1031838333691137E+00
   8.6000000000000000E+01   5.1149901124221433E+00   5.1149901124221433E+00
   8.7000000000000000E+01   5.1271819202363575E+00   5.1271819202363575E+00
   8.8000000000000000E+01   5.1397466413576067E+00   5.1397466413576067E+00
   8.9000000000000000E+01   5.1526623089140164E+00   5.1526623089140164E+00
   9.0000000000000000E+01   5.1659395104332502E+00   5.1659395104332502E+00
   9.1000000000000000E+01   5.1960288568603108E+00   5.1960288568603108E+00
   9.2000000000000000E+01   5.2097655304218780E+00   5.2097655304218780E+00
   9.3000000000000000E+01   5.2238839005347755E+00   5.2238839005347755E+00
   9.4000000000000000E+01   5.2383689950441266E+00   5.2383689950441266E+00
   9.5000000000000000E+01   5.2531990482865876E+00   5.2531990482865876E+00
   9.6000000000000000E+01   5.2683590481190787E+00   5.2683590481190787E+00
   9.7000000000000000E+01   5.2986465985704303E+00   5.2986465985704303E+00
   9.8000000000000000E+01   5.3141301420033233E+00   5.3141301420033233E+00
   9.9000000000000000E+01   5.3299092162120418E+00   5.3299092162120418E+00
   1.0000000000000000E+02   5.3459701197958678E+00   5.3459701197958678E+00
   1.0399900000000000E+02   5.4259944523759192E+00   5.4259944523759192E+00
   1.0400100000000000E+02   5.4260546595901848E+00   5.4260546595901564E+00
   1.1000000000000000E+02   5.5560396720622709E+00   5.5557499763232574E+00
   1.2000000000000000E+02   5.7860441338169704E+00   5.7845643502786217E+00
   1.3000000000000000E+02   6.0302469185953074E+00   6.0268690765973689E+00
   1.4000000000000000E+02   6.2753534962079103E+00   6.2693486551041326E+00
   1.5000000000000000E+02   6.5208177405561729E+00   6.5114816658851495E+00
   1.5399900000000000E+02   6.6279248177002259E+00   6.6168961477219677E+00
   1.5400100000000000E+02   6.6279828782425412E+00   6.6169536950831391E+00
   1.6000000000000000E+02   6.7748789214667413E+00   6.7613918473251911E+00
   1.7000000000000000E+02   7.0277985310257511E+00   7.0087404581632935E+00
   1.8000000000000000E+02   7.2818695592104676E+00   7.2562414742113557E+00
   1.9000000000000000E+02   7.5342113467597329E+00   7.5003971178964717E+00
   2.0000000000000000E+02   7.7864814806694929E+00   7.7431245813500222E+00
   2.1000000000000000E+02   8.0384289861765001E+00   7.9823053964619399E+00
   2.2000000000000000E+02   8.2898743975493989E+00   8.2203542029148586E+00
   2.3000000000000000E+02   8.5406893776991026E+00   8.4553641315039911E+00
   2.4000000000000000E+02   8.7907826558475826E+00   8.6858250178077423E+00
   2.5000000000000000E+02   9.0400901460835588E+00   8.9129647017526494E+00
   2.6000000000000000E+02   9.2885678919236643E+00   9.1350784118003965E+00
   2.7000000000000000E+02   9.5361869571060893E+00   9.3551884349962329E+00
   2.8000000000000000E+02   9.7829296796244520E+00   9.5716872524634553E+00
   2.9000000000000000E+02   1.0028786894905650E+01   9.7865846978637716E+00
   3.0000000000000000E+02   1.0273755857494875E+01   1.0001171765237778E+01
   3.1000000000000000E+02   1.0517838672202297E+01   1.0213225201709804E+01
   3.2000000000000000E+02   1.0761041101083139E+01   1.0424687095620271E+01
   3.3000000000000000E+02   1.1003371650363507E+01   1.0631416212588675E+01
   3.4000000000000000E+02   1.1244840867794871E+01   1.0840111426243146E+01
   3.5000000000000000E+02   1.1485460799559885E+01   1.1048387651878038E+01
   3.6000000000000000E+02   1.1725244568918542E+01   1.1254739053105693E+01
   3.7000000000000000E+02   1.1964206048503979E+01   1.1461921503870501E+01
   3.8000000000000000E+02   1.2202359604984856E+01   1.1666942609194821E+01
   3.9000000000000000E+02   1.2439719900080899E+01   1.1872184907437219E+01
   4.0000000000000000E+02   1.2676301735502225E+01   1.2075331128006802E+01
   4.1000000000000000E+02   1.2912119932449267E+01   1.2278834531379143E+01
   4.2000000000000000E+02   1.3147189238265300E+01   1.2480307827093164E+01
   4.3000000000000000E+02   1.3381524254586100E+01   1.2682248500876105E+01
   4.4000000000000000E+02   1.3615139382492735E+01   1.2883476856196733E+01
   4.5000000000000000E+02   1.3848048781154690E+01   1.3082146544301608E+01
   4.6000000000000000E+02   1.4080266337227377E+01   1.3284207977308368E+01
   4.7000000000000000E+02   1.4311805642742723E+01   1.3481773785791013E+01
   4.8000000000000000E+02   1.4542679979845721E+01   1.3681633709911360E+01
   4.9000000000000000E+02   1.4772902310875883E+01   1.3877645557183351E+01
   5.0000000000000000E+02   1.5002485272748421E+01   1.4075979869958603E+01
   5.1000000000000000E+02   1.5231441174715954E+01   1.4274492139732926E+01
   5.2000000000000000E+02   1.5459781998806527E+01   1.4470193719192944E+01
   5.3000000000000000E+02   1.5687519402344805E+01   1.4669220223549312E+01
   5.4000000000000000E+02   1.5914664722089773E+01   1.4861858033789042E+01
   5.5000000000000000E+02   1.6141228979621456E+01   1.5059664328794389E+01
   5.6000000000000000E+02   1.6367222887690133E+01   1.5254054745959474E+01
   5.7000000000000000E+02   1.6592656857229535E+01   1.5449432572092130E+01
   5.8000000000000000E+02   1.6817541004901823E+01   1.5645455786573933E+01
   5.9000000000000000E+02   1.7041885160955545E+01   1.5836294817907005E+01
   6.0000000000000000E+02   1.7265698877337400E+01   1.6029891735894349E+01
   6.1000000000000000E+02   1.7488991435873302E+01   1.6224233745193956E+01
   6.2000000000000000E+02   1.7711771856509174E+01   1.6418059934536515E+01
   6.3000000000000000E+02   1.7934048905508178E+01   1.6608436102264868E+01
   6.4000000000000000E+02   1.8155831103546610E+01   1.6799888177840327E+01
   6.5000000000000000E+02   1.8377126733723184E+01   1.6992192900020875E+01
   6.6000000000000000E+02   1.8597943849381579E+01   1.7184019293512193E+01
   6.7000000000000000E+02   1.8818290281759403E+01   1.7375376017507470E+01
   6.8000000000000000E+02   1.9038173647445166E+01   1.7566271395659214E+01
   6.9000000000000000E+02   1.9257601355638908E+01   1.7756713991344178E+01
   7.0000000000000000E+02   1.9476580615176189E+01   1.7946712550084975E+01
   7.1000000000000000E+02   1.9695118441352477E+01   1.8136274844880386E+01
   7.2000000000000000E+02   1.9913221662498984E+01   1.8325409474758022E+01
   7.3000000000000000E+02   2.0130896926370706E+01   1.8515671890492165E+01
   7.4000000000000000E+02   2.0348150706286152E+01   1.8703960626506060E+01
   7.5000000000000000E+02   2.0564989307056038E+01   1.8891845807472905E+01
   7.6000000000000000E+02   2.0781418870705096E+01   1.9079334008063487E+01
   7.7000000000000000E+02   2.0997445381965349E+01   1.9267902497131203E+01
   7.8000000000000000E+02   2.1213074673592743E+01   1.9454622287663558E+01
   7.9000000000000000E+02   2.1428312431471660E+01   1.9645425901682508E+01
   8.0000000000000000E+02   2.1643164199507506E+01   1.9831378503345658E+01
   8.1000000000000000E+02   2.1857635384363260E+01   2.0016968524099191E+01
   8.2000000000000000E+02   2.2071731260013841E+01   2.0202202182818048E+01
   8.3000000000000000E+02   2.2285456972086614E+01   2.0388548587688302E+01
   8.4000000000000000E+02   2.2498817542105261E+01   2.0574572173761744E+01
   8.5000000000000000E+02   2.2711817871480708E+01   2.0761702256131450E+01
   8.6000000000000000E+02   2.2924462745444437E+01   2.0945547175677401E+01
   8.7000000000000000E+02   2.3136756836760998E+01   2.1130495757855950E+01
   8.8000000000000000E+02   2.3348704709325283E+01   2.1315187443697688E+01
   8.9000000000000000E+02   2.3560310821617907E+01   2.1500976974550980E+01
   9.0000000000000000E+02   2.3771579530036451E+01   2.1684930593744749E+01
   9.1000000000000000E+02   2.3982515092091344E+01   2.1867155838475874E+01
   9.2000000000000000E+02   2.4193121669473253E+01   2.2053501874767331E+01
   9.3000000000000000E+02   2.4403403331032003E+01   2.2236502618483268E+01
   9.4000000000000000E+02   2.4613364055603753E+01   2.2417809537804260E+01
   9.5000000000000000E+02   2.4823007734772958E+01   2.2603241223626284E+01
   9.6000000000000000E+02   2.5032338175498776E+01   2.2785330674818542E+01
   9.7000000000000000E+02   2.5241359102664340E+01   2.2965759211418806E+01
   9.8000000000000000E+02   2.5450074161519368E+01   2.3151673322746856E+01
   9.9000000000000000E+02   2.5658486920044041E+01   2.3331522833782039E+01
   1.0000000000000000E+03   2.5866600871209695E+01   2.3512628810910552E+01
   1.1000000000000000E+03   2.7932024960971294E+01   2.5317978587195807E+01
   1.2000000000000000E+03   2.9970928786571047E+01   2.7101228452065275E+01
   1.3000000000000000E+03   3.1985847834208158E+01   2.8864064016873400E+01
   1.4000000000000000E+03   3.3978901918848663E+01   3.0609980485372997E+01
   1.5000000000000000E+03   3.5951885931224538E+01   3.2337551575852430E+01
   1.6000000000000000E+03   3.7906336625741595E+01   3.4049162287798829E+01
   1.7000000000000000E+03   3.9843582700365559E+01   3.5748442887676788E+01
   1.8000000000000000E+03   4.1764782989293856E+01   3.7433456242233724E+01
   1.8439990000000000E+03   4.2605275634656920E+01   3.8171063213897142E+01
   1.8440010000000000E+03   4.2605313774865408E+01   3.8171096680510423E+01
   1.9000000000000000E+03   4.3670956039087308E+01   3.9106130246314379E+01
   2.0000000000000000E+03   4.5563003331002875E+01   4.0766196166821331E+01
   2.1000000000000000E+03   4.7441727744192249E+01   4.2414393937551424E+01
   2.2000000000000000E+03   4.9307848402759561E+01   4.4051351027961950E+01
   2.3000000000000000E+03   5.1162012738998598E+01   4.5677617226126230E+01
   2.4000000000000000E+03   5.3004806387680446E+01   4.7293691492951687E+01
   2.5000000000000000E+03   5.4836761371991379E+01   4.8900028654365997E+01
   2.6000000000000000E+03   5.6658362930110869E+01   5.0497044813741965E+01
   2.7000000000000000E+03   5.8470055249780962E+01   5.2085233363465285E+01
   2.8000000000000000E+03   6.0272246318615252E+01   5.3664737749400139E+01
   2.9000000000000000E+03   6.2065312052349597E+01   5.5235981801206215E+01
   3.0000000000000000E+03   6.3849599828382196E+01   5.6799267571989105E+01
   3.1000000000000000E+03   6.5625431527905420E+01   5.8354876544172406E+01
   3.2000000000000000E+03   6.7393106167157811E+01   5.9903071852585668E+01
   3.3000000000000000E+03   6.9152902184858164E+01   6.1444314836739338E+01
   3.4000000000000000E+03   7.0905079439206986E+01   6.2978426053588315E+01
   3.5000000000000000E+03   7.2649880959092428E+01   6.4505821619067703E+01
   3.6000000000000000E+03   7.4387534484613909E+01   6.6026708582501712E+01
   3.7000000000000000E+03   7.6118253829646932E+01   6.7541283039260307E+01
   3.8000000000000000E+03   7.7842240088215391E+01   6.9049730933727488E+01
   3.9000000000000000E+03   7.9559682708857409E+01   7.0552228666073006E+01
   4.0000000000000000E+03   8.1270760452278083E+01   7.2049276123250422E+01
   4.1000000000000000E+03   8.2975642249007535E+01   7.3540378495357913E+01
   4.2000000000000000E+03   8.4674487969081753E+01   7.5026006198841273E+01
   4.3000000000000000E+03   8.6367449114763076E+01   7.6506302201331991E+01
   4.4000000000000000E+03   8.8054669445092046E+01   7.7981402204168816E+01
   4.5000000000000000E+03   8.9736285540863378E+01   7.9451435026911540E+01
   4.6000000000000000E+03   9.1412427317120489E+01   8.0916523022615877E+01
   4.7000000000000000E+03   9.3083218488714081E+01   8.2377171432451064E+01
   4.8000000000000000E+03   9.4748776993614712E+01   8.3832687371530469E+01
   4.9000000000000000E+03   9.6409215379606891E+01   8.5283556321854292E+01
   5.0000000000000000E+03   9.8064641157599070E+01   8.6730329244297877E+01
   5.1000000000000000E+03   9.9715157126057477E+01   8.8172213116352296E+01
   5.2000000000000000E+03   1.0136086166555592E+02   8.9609734995931532E+01
   5.3000000000000000E+03   1.0300184901510097E+02   9.1043477066674839E+01
   5.4000000000000000E+03   1.0463820951951976E+02   9.2472546034754686E+01
   5.5000000000000000E+03   1.0627002986407415E+02   9.3898024032316215E+01
   5.6000000000000000E+03   1.0789739328626268E+02   9.5319491751316860E+01
   5.7000000000000000E+03   1.0952037977436500E+02   9.6736477240151331E+01
   5.8000000000000000E+03   1.1113906625032760E+02   9.8150127078529366E+01
   5.9000000000000000E+03   1.1275352674049171E+02   9.9559976116910519E+01
   6.0000000000000000E+03   1.1436383253175197E+02   1.0096551573573097E+02
   6.1000000000000000E+03   1.1597005231857165E+02   1.0236794488613873E+02
   6.2000000000000000E+03   1.1757225234052714E+02   1.0376676059219314E+02
   6.3000000000000000E+03   1.1917049650802508E+02   1.0516202082929279E+02
   6.4000000000000000E+03   1.2076484652189741E+02   1.0655378157816999E+02
   6.5000000000000000E+03   1.2235536198429969E+02   1.0794209694125246E+02
   6.6000000000000000E+03   1.2394210050132732E+02   1.0932701923608666E+02
   6.7000000000000000E+03   1.2552511778171304E+02   1.1070859911475208E+02
   6.8000000000000000E+03   1.2710446772690642E+02   1.1208625540950102E+02
   6.9000000000000000E+03   1.2868020251549351E+02   1.1346129039194113E+02
   7.0000000000000000E+03   1.3025237268552371E+02   1.1483312583484515E+02
   7.1000000000000000E+03   1.3182102720685828E+02   1.1620180630907289E+02
   7.2000000000000000E+03   1.3338621355496210E+02   1.1756802461907354E+02
   7.3000000000000000E+03   1.3494797777492229E+02   1.1893052736197411E+02
   7.4000000000000000E+03   1.3650636454707438E+02   1.2029000060376313E+02
   7.5000000000000000E+03   1.3806141724388434E+02   1.2164648388650487E+02
   7.6000000000000000E+03   1.3961317798599293E+02   1.2300001562106144E+02
   7.7000000000000000E+03   1.4116168769663562E+02   1.2435063315055501E+02
   7.8000000000000000E+03   1.4270698614959028E+02   1.2569837274774963E+02
   7.9000000000000000E+03   1.4424911201865740E+02   1.2704326969807678E+02
   8.0000000000000000E+03   1.4578810292070816E+02   1.2838535836953682E+02
   8.1000000000000000E+03   1.4732399545744107E+02   1.2972535081949641E+02
   8.2000000000000000E+03   1.4885682525665268E+02   1.3106192301405673E+02
   8.3000000000000000E+03   1.5038662701273643E+02   1.3239578425263142E+02
   8.4000000000000000E+03   1.5191343451524872E+02   1.3372696537479047E+02
   8.5000000000000000E+03   1.5343728069423963E+02   1.3505549652508938E+02
   8.6000000000000000E+03   1.5495819764127640E+02   1.3638209514664780E+02
   8.7000000000000000E+03   1.5647621664974224E+02   1.3770541296165345E+02
   8.8000000000000000E+03   1.5799136823868787E+02   1.3902616631454183E+02
   8.9000000000000000E+03   1.5950368218453335E+02   1.4034507708527406E+02
   9.0000000000000000E+03   1.6101318754592791E+02   1.4166078131817201E+02
   9.1000000000000000E+03   1.6251991268739619E+02   1.4297400057341059E+02
   9.2000000000000000E+03   1.6402388530842134E+02   1.4428476023651550E+02
   9.3000000000000000E+03   1.6552513246263013E+02   1.4559378251160504E+02
   9.4000000000000000E+03   1.6702368058308949E+02   1.4689969447472427E+02
   9.5000000000000000E+03   1.6851955550099106E+02   1.4820321916121969E+02
   9.6000000000000000E+03   1.7001278246607299E+02   1.4950507974016193E+02
   9.7000000000000000E+03   1.7150338616807718E+02   1.5080389597013610E+02
   9.8000000000000000E+03   1.7299139075073177E+02   1.5210039249031561E+02
   9.9000000000000000E+03   1.7447681983722111E+02   1.5339529215218991E+02
   1.0000000000000000E+04   1.7595969654039308E+02   1.5468721043708973E+02
   1.1000000000000000E+04   1.9065283450088128E+02   1.6748823035048287E+02
   1.2000000000000000E+04   2.0511293363789056E+02   1.8008228247817050E+02
   1.3000000000000000E+04   2.1935674823268133E+02   1.9248383807431759E+02
   1.4000000000000000E+04   2.3339833066845401E+02   2.0470630967978605E+02
   1.5000000000000000E+04   2.4724964473256026E+02   2.1675981308445077E+02
   1.6000000000000000E+04   2.6092100735537400E+02   2.2865367207035305E+02
   1.7000000000000000E+04   2.7442141461997687E+02   2.4039668109183046E+02
   1.8000000000000000E+04   2.8775878738376736E+02   2.5199530240766612E+02
   1.9000000000000000E+04   3.0094015978333942E+02   2.6345522376253587E+02
   2.0000000000000000E+04   3.1397182624521628E+02   2.7478324649283013E+02
   2.1000000000000000E+04   3.2685945772743787E+02   2.8598337094388398E+02
   2.2000000000000000E+04   3.3960819483937377E+02   2.9706079808038032E+02
   2.3000000000000000E+04   3.5222272330176605E+02   3.0801973552108672E+02
   2.4000000000000000E+04   3.6470733570683416E+02   3.1886403604979944E+02
   2.5000000000000000E+04   3.7706598255038892E+02   3.2959724370576686E+02
   2.6000000000000000E+04   3.8930231473300324E+02   3.4022263217673088E+02
   2.7000000000000000E+04   4.0141971929207256E+02   3.5074323707442363E+02
   2.8000000000000000E+04   4.1342134965182754E+02   3.6116188325598790E+02
   2.9000000000000000E+04   4.2531015128512382E+02   3.7148120801525505E+02
   3.0000000000000000E+04   4.3708888374598928E+02   3.8170368098751652E+02
   3.1000000000000000E+04   4.4876013978828092E+02   3.9183162140272310E+02
   3.2000000000000000E+04   4.6032636162580781E+02   4.0186721280038790E+02
   3.3000000000000000E+04   4.7178985543154010E+02   4.1181251610120069E+02
   3.4000000000000000E+04   4.8315280380938594E+02   4.2166948087934361E+02
   3.5000000000000000E+04   4.9441727663418146E+02   4.3143995517562024E+02
   3.6000000000000000E+04   5.0558524108817539E+02   4.4112569451389595E+02
   3.7000000000000000E+04   5.1665856989737142E+02   4.5072836938908119E+02
   3.8000000000000000E+04   5.2763904928378247E+02   4.6024957240179566E+02
   3.9000000000000000E+04   5.3852838553133006E+02   4.6969082422084443E+02
   4.0000000000000000E+04   5.4932821114953958E+02   4.7905357913668701E+02
   4.1000000000000000E+04   5.6004009050479112E+02   4.8833923012043829E+02
   4.2000000000000000E+04   5.7066552433055688E+02   4.9754911295237849E+02
   4.3000000000000000E+04   5.8120595477819836E+02   5.0668451069296657E+02
   4.4000000000000000E+04   5.9166276863595795E+02   5.1574665670008199E+02
   4.5000000000000000E+04   6.0203730172217934E+02   5.2473673848637418E+02
   4.6000000000000000E+04   6.1233084201992403E+02   5.3365590057158772E+02
   4.7000000000000000E+04   6.2254463203649379E+02   5.4250524670467473E+02
   4.8000000000000000E+04   6.3267987275167195E+02   5.5128584325551753E+02
   4.9000000000000000E+04   6.4273772499999188E+02   5.5999872062255633E+02
   5.0000000000000000E+04   6.5271931232619363E+02   5.6864487573214774E+02
   5.1000000000000000E+04   6.6262572309673658E+02   5.7722527394205042E+02
   5.2000000000000000E+04   6.7245801269873607E+02   5.8574085099148044E+02
   5.3000000000000000E+04   6.8221720469131765E+02   5.9419251413005077E+02
   5.4000000000000000E+04   6.9190429289675376E+02   6.0258114394259894E+02
   5.5000000000000000E+04   7.0152024302394489E+02   6.1090759580135284E+02
   5.6000000000000000E+04   7.1106599386953678E+02   6.1917270097990513E+02
   5.7000000000000000E+04   7.2054245864874235E+02   6.2737726785143639E+02
   5.8000000000000000E+04   7.2995052662639330E+02   6.3552208330219491E+02
   5.9000000000000000E+04   7.3929106377660116E+02   6.4360791339493051E+02
   6.0000000000000000E+04   7.4856491406192151E+02   6.5163550449018544E+02
   6.1000000000000000E+04   7.5777290013228014E+02   6.5960558392005987E+02
   6.2000000000000000E+04   7.6691582539921785E+02   6.6751886169259024E+02
   6.3000000000000000E+04   7.7599447304534692E+02   6.7537602986437423E+02
   6.4000000000000000E+04   7.8500960841942037E+02   6.8317776447464087E+02
   6.5000000000000000E+04   7.9396197899820015E+02   6.9092472562324235E+02
   6.6000000000000000E+04   8.0285231564200103E+02   6.9861755852634155E+02
   6.7000000000000000E+04   8.1168133324262305E+02   7.0625689410131861E+02
   6.8000000000000000E+04   8.2044972981925446E+02   7.1384334837655672E+02
   6.9000000000000000E+04   8.2915819021833113E+02   7.2137752537495612E+02
   7.0000000000000000E+04   8.3780738333407726E+02   7.2886001509238667E+02
   7.1000000000000000E+04   8.4639796503130231E+02   7.3629139578633271E+02
   7.2000000000000000E+04   8.5493057799826272E+02   7.4367223393628365E+02
   7.3000000000000000E+04   8.6340585118031981E+02   7.5100308388332576E+02
   7.4000000000000000E+04   8.7182440227406016E+02   7.5828448978035283E+02
   7.5000000000000000E+04   8.8018683541541566E+02   7.6551698390704860E+02
   7.6000000000000000E+04   8.8849374479462847E+02   7.7270108946042626E+02
   7.7000000000000000E+04   8.9674571241752562E+02   7.7983731891648256E+02
   7.8000000000000000E+04   9.0494330928019633E+02   7.8692617497139224E+02
   7.9000000000000000E+04   9.1308709752698530E+02   7.9396815222338682E+02
   8.0000000000000000E+04   9.2117762677763596E+02   8.0096373444121048E+02
   8.1000000000000000E+04   9.2921543908411888E+02   8.0791339835752035E+02
   8.2000000000000000E+04   9.3720106510353685E+02   8.1481761082080982E+02
   8.3000000000000000E+04   9.4513502749309976E+02   8.2167683139723499E+02
   8.4000000000000000E+04   9.5301783948826142E+02   8.2849151134005160E+02
   8.5000000000000000E+04   9.6085000599566320E+02   8.3526209445026075E+02
   8.6000000000000000E+04   9.6863202312060309E+02   8.4198901675395393E+02
   8.7000000000000000E+04   9.7636437926476697E+02   8.4867270736906210E+02
   8.8000000000000000E+04   9.8404755364072480E+02   8.5531358741026338E+02
   8.9000000000000000E+04   9.9168201972644385E+02   8.6191207263669617E+02
   9.0000000000000000E+04   9.9926824143972556E+02   8.6846857058601142E+02
   9.1000000000000000E+04   1.0068066760857024E+03   8.7498348283058226E+02
   9.2000000000000000E+04   1.0142977749573212E+03   8.8145720545971608E+02
   9.3000000000000000E+04   1.0217419809760165E+03   8.8789012732408651E+02
   9.4000000000000000E+04   1.0291397306782887E+03   8.9428263155823061E+02
   9.5000000000000000E+04   1.0364914546487792E+03   9.0063509593502522E+02
   9.6000000000000000E+04   1.0437975758657767E+03   9.0694789163793678E+02
   9.7000000000000000E+04   1.0510585125225707E+03   9.1322138541216464E+02
