#Energy(eV) Si_K    Si_L1    Si_L2    Si_L3    
   3.9000000000000000E+03   2.8200227875163098E+05   3.5911847526858360E+03   1.7288918449083324E+03   1.3435344243517436E+03
   4.0000000000000000E+03   2.7011632139566529E+05   3.6583161221882597E+03   1.7624500688628482E+03   1.3691170180597394E+03
   4.1000000000000000E+03   2.5542236743876632E+05   3.7251891616612779E+03   1.7958728699309665E+03   1.3945985590720747E+03
   4.2000000000000000E+03   2.4272746943151337E+05   3.7918086169361213E+03   1.8291633661396036E+03   1.4199811507900126E+03
   4.3000000000000000E+03   2.3171164984296385E+05   3.8581791514132306E+03   1.8623245500046444E+03   1.4452668321574956E+03
   4.4000000000000000E+03   2.2211436561666476E+05   3.9243053354358731E+03   1.8953592941545255E+03   1.4704575778909818E+03
   4.5000000000000000E+03   2.1372185232015405E+05   3.9901916387420883E+03   1.9282703568648326E+03   1.4955552992450914E+03
   4.6000000000000000E+03   2.0635776518613737E+05   4.0558424253450235E+03   1.9610603874507362E+03   1.5205618451717719E+03
   4.7000000000000000E+03   2.0219225214132832E+05   4.1212619503194519E+03   1.9937319314830056E+03   1.5454790037650662E+03
   4.8000000000000000E+03   1.9612306312618320E+05   4.1864543580908057E+03   2.0262874358036192E+03   1.5703085039050800E+03
   4.9000000000000000E+03   1.9059448361085955E+05   4.2514236819003827E+03   2.0587292533283885E+03   1.5950520170377624E+03
   5.0000000000000000E+03   1.8763818238873064E+05   4.3161738441827247E+03   2.0910596476309574E+03   1.6197111590379272E+03
   5.1000000000000000E+03   1.8291935563253454E+05   4.3807086576546508E+03   2.1232807973038612E+03   1.6442874921175967E+03
   5.2000000000000000E+03   1.7859542548900779E+05   4.4450318269461723E+03   2.1553948001040885E+03   1.6687825267505673E+03
   5.3000000000000000E+03   1.7646664449826267E+05   4.5091469506425765E+03   2.1874036768819510E+03   1.6931977235886879E+03
   5.4000000000000000E+03   1.7273190292464421E+05   4.5730575236293098E+03   2.2193093753048965E+03   1.7175344953543761E+03
   5.5000000000000000E+03   1.7100146538255969E+05   4.6367669396610572E+03   2.2511137733802721E+03   1.7417942086959586E+03
   5.6000000000000000E+03   1.6941972917151664E+05   4.7002784940790725E+03   2.2828186827894469E+03   1.7659781859968559E+03
   5.7000000000000000E+03   1.6634680099540437E+05   4.7635953866294394E+03   2.3144258520378435E+03   1.7900877071321579E+03
   5.8000000000000000E+03   1.6505816126234148E+05   4.8267207243364246E+03   2.3459369694332513E+03   1.8141240111677248E+03
   5.9000000000000000E+03   1.6387808427408728E+05   4.8896575243980506E+03   2.3773536659002807E+03   1.8380882979993246E+03
   6.0000000000000000E+03   1.6132019121387447E+05   4.9524087170756457E+03   2.4086775176409205E+03   1.8619817299305641E+03
   6.1000000000000000E+03   1.6036271109371397E+05   5.0149771485577448E+03   2.4399100486466623E+03   1.8858054331888525E+03
   6.2000000000000000E+03   1.5948677655704843E+05   5.0773655837823599E+03   2.4710527330742011E+03   1.9095604993796983E+03
   6.3000000000000000E+03   1.5868578535777470E+05   5.1395767092044671E+03   2.5021069974924048E+03   1.9332479868793296E+03
   6.4000000000000000E+03   1.5795382597013813E+05   5.2016131354991267E+03   2.5330742230042388E+03   1.9568689221690820E+03
   6.5000000000000000E+03   1.5728562589481476E+05   5.2634774001946298E+03   2.5639557472562210E+03   1.9804243011100541E+03
   6.6000000000000000E+03   1.5667647366999055E+05   5.3251719702302589E+03   2.5947528663381886E+03   2.0039150901630735E+03
   6.7000000000000000E+03   1.5612221154196787E+05   5.3866992444349671E+03   2.6254668365816633E+03   2.0273422275533464E+03
   6.8000000000000000E+03   1.5441372971971909E+05   5.4480615559250964E+03   2.6560988762634815E+03   2.0507066243823638E+03
   6.9000000000000000E+03   1.5398371668325167E+05   5.5092611744218939E+03   2.6866501672186191E+03   2.0740091656908899E+03
   7.0000000000000000E+03   1.5359755402320321E+05   5.5703003084893708E+03   2.7171218563679586E+03   2.0972507114721379E+03
   7.1000000000000000E+03   1.5325247632787388E+05   5.6311811076850936E+03   2.7475150571687477E+03   2.1204320976409103E+03
   7.2000000000000000E+03   1.5405326743527633E+05   5.6919056646397376E+03   2.7778308509873682E+03   2.1435541369560774E+03
   7.3000000000000000E+03   1.5376018104909113E+05   5.7524760170520713E+03   2.8080702884044408E+03   2.1666176199036427E+03
   7.4000000000000000E+03   1.5350186785788176E+05   5.8128941496122907E+03   2.8382343904528020E+03   2.1896233155381728E+03
   7.5000000000000000E+03   1.5327639525945802E+05   5.8731619958466208E+03   2.8683241497926329E+03   2.2125719722866825E+03
   7.6000000000000000E+03   1.5308198808366465E+05   5.9332814398943619E+03   2.8983405318276173E+03   2.2354643187155007E+03
   7.7000000000000000E+03   1.5291703564333805E+05   5.9932543182138461E+03   2.9282844757690959E+03   2.2583010642639556E+03
   7.8000000000000000E+03   1.5278000775600199E+05   6.0530824212185589E+03   2.9581568956437550E+03   2.2810828999442710E+03
   7.9000000000000000E+03   1.5266950422230142E+05   6.1127674948515551E+03   2.9879586812553812E+03   2.3038104990099059E+03
   8.0000000000000000E+03   1.5258428642025514E+05   6.1723112420972457E+03   3.0176906990997586E+03   2.3264845175944761E+03
   8.1000000000000000E+03   1.5346710113025783E+05   6.2317153244298861E+03   3.0473537932339400E+03   2.3491055953235232E+03
   8.2000000000000000E+03   1.5341021052261535E+05   6.2909813632084251E+03   3.0769487861088896E+03   2.3716743558977610E+03
   8.3000000000000000E+03   1.5337572396040929E+05   6.3501109410138370E+03   3.1064764793571508E+03   2.3941914076510730E+03
   8.4000000000000000E+03   1.5336262449389411E+05   6.4091056029323026E+03   3.1359376545498967E+03   2.4166573440863717E+03
   8.5000000000000000E+03   1.5337007638717847E+05   6.4679668577893290E+03   3.1653330739150347E+03   2.4390727443851561E+03
   8.6000000000000000E+03   1.5427272731984974E+05   6.5266961793349792E+03   3.1946634810254996E+03   2.4614381738976804E+03
   8.7000000000000000E+03   1.5430164861524611E+05   6.5852950073808315E+03   3.2239296014525389E+03   2.4837541846110498E+03
   8.8000000000000000E+03   1.5434906517030072E+05   6.6437647488925468E+03   3.2531321433955891E+03   2.5060213155977312E+03
   8.9000000000000000E+03   1.5525978422851572E+05   6.7021067790402149E+03   3.2822717982769746E+03   2.5282400934458201E+03
   9.0000000000000000E+03   1.5532580760662988E+05   6.7603224422102048E+03   3.3113492413186232E+03   2.5504110326705700E+03
   9.1000000000000000E+03   1.5540867999481951E+05   6.8184130529692256E+03   3.3403651320870622E+03   2.5725346361091529E+03
   9.2000000000000000E+03   1.5550785328360030E+05   6.8763798970041535E+03   3.3693201150166783E+03   2.5946113952997571E+03
   9.3000000000000000E+03   1.5642371235099057E+05   6.9342242320100786E+03   3.3982148199132030E+03   2.6166417908435360E+03
   9.4000000000000000E+03   1.5653838491367965E+05   6.9919472885602854E+03   3.4270498624342235E+03   2.6386262927547141E+03
   9.5000000000000000E+03   1.5666804782885732E+05   7.0495502709291159E+03   3.4558258445469546E+03   2.6605653607938589E+03
   9.6000000000000000E+03   1.5758618206540018E+05   7.1070343578938200E+03   3.4845433549702334E+03   2.6824594447888530E+03
   9.7000000000000000E+03   1.5772961575197330E+05   7.1644007034996039E+03   3.5132029695985739E+03   2.7043089849440116E+03
   9.8000000000000000E+03   1.5788693295096044E+05   7.2216504378011205E+03   3.5418052519055104E+03   2.7261144121354432E+03
   9.9000000000000000E+03   1.5880573792044746E+05   7.2787846675705659E+03   3.5703507533353377E+03   2.7478761481966794E+03
   1.0000000000000000E+04   1.5897538202229908E+05   7.3358044769846010E+03   3.5988400136722530E+03   2.7695946061919230E+03
   1.1000000000000000E+04   1.6390062087274814E+05   7.8999330658423778E+03   3.8807504521529927E+03   2.9844839945521953E+03
   1.2000000000000000E+04   1.6975563204675494E+05   8.4536670467232670E+03   4.1575561754539885E+03   3.1954438122115916E+03
   1.3000000000000000E+04   1.7574453388523174E+05   8.9978020295264232E+03   4.4296498022155602E+03   3.4027757989218535E+03
   1.4000000000000000E+04   1.8237779220609510E+05   9.5330081814383320E+03   4.6973607980027364E+03   3.6067336225342156E+03
   1.5000000000000000E+04   1.8902227688688083E+05   1.0059857449452857E+04   4.9609695479582160E+03   3.8075334554100377E+03
   1.6000000000000000E+04   1.9567084049797140E+05   1.0578843591218347E+04   5.2207175895998025E+03   4.0053617090237944E+03
   1.7000000000000000E+04   2.0279411151482220E+05   1.1090397199325886E+04   5.4768152185206200E+03   4.2003808081480811E+03
   1.8000000000000000E+04   2.0987580329083846E+05   1.1594897166707489E+04   5.7294472510646156E+03   4.3927335810723462E+03
   1.9000000000000000E+04   2.1647547884772907E+05   1.2092679573231171E+04   5.9787774653633905E+03   4.5825466523481336E+03
   2.0000000000000000E+04   2.2337140082859393E+05   1.2584044670652318E+04   6.2249520757142645E+03   4.7699331031247375E+03
   2.1000000000000000E+04   2.2982756902638113E+05   1.3069262442740810E+04   6.4681024876443071E+03   4.9549945846236978E+03
   2.2000000000000000E+04   2.3623361922677653E+05   1.3548577082277210E+04   6.7083475090697057E+03   5.1378230170901534E+03
   2.3000000000000000E+04   2.4258644686042963E+05   1.4022210633749641E+04   6.9457951445547396E+03   5.3185019701763749E+03
   2.4000000000000000E+04   2.4888397405211767E+05   1.4490365985441789E+04   7.1805440656457795E+03   5.4971077954771581E+03
   2.5000000000000000E+04   2.5512487548508676E+05   1.4953229348758334E+04   7.4126848268712120E+03   5.6737105639875499E+03
   2.6000000000000000E+04   2.6130838194938222E+05   1.5410972329080720E+04   7.6423008796085414E+03   5.8483748484217058E+03
   2.7000000000000000E+04   2.6743413765664655E+05   1.5863753668306686E+04   7.8694694239564151E+03   6.0211603810144097E+03
   2.8000000000000000E+04   2.7350209537606116E+05   1.6311720721152176E+04   8.0942621295087192E+03   6.1921226104280904E+03
   2.9000000000000000E+04   2.7951243856411759E+05   1.6755010713797885E+04   8.3167457492152116E+03   6.3613131762563207E+03
   3.0000000000000000E+04   2.8546552301379608E+05   1.7193751823286191E+04   8.5369826451764220E+03   6.5287803158004554E+03
   3.1000000000000000E+04   2.9136183278528007E+05   1.7628064108364135E+04   8.7550312418186786E+03   6.6945692146284237E+03
   3.2000000000000000E+04   2.9720194669750822E+05   1.8058060316269773E+04   8.9709464182132542E+03   6.8587223103292145E+03
   3.3000000000000000E+04   3.0298651270449150E+05   1.8483846585223982E+04   9.1847798496010801E+03   7.0212795568947067E+03
   3.4000000000000000E+04   3.0871622820970631E+05   1.8905523059155425E+04   9.3965803058983784E+03   7.1822786560145814E+03
   3.5000000000000000E+04   3.1439182488768001E+05   1.9323184427645763E+04   9.6063939139298363E+03   7.3417552601240413E+03
   3.6000000000000000E+04   3.2001405695099971E+05   1.9736920402136529E+04   9.8142643883677829E+03   7.4997431515105745E+03
   3.7000000000000000E+04   3.2558369206766522E+05   2.0146816137657552E+04   1.0020233236415010E+04   7.6562744008068385E+03
   3.8000000000000000E+04   3.3110150432908413E+05   2.0552952607185398E+04   1.0224339939238913E+04   7.8113795077715786E+03
   3.9000000000000000E+04   3.3656826881233451E+05   2.0955406935933304E+04   1.0426622113956284E+04   7.9650875267829188E+03
   4.0000000000000000E+04   3.4198475738772051E+05   2.1354252699620592E+04   1.0627115658252593E+04   8.1174261790773899E+03
   4.1000000000000000E+04   3.4735173550241173E+05   2.1749560192583791E+04   1.0825854880083629E+04   8.2684219533231699E+03
   4.2000000000000000E+04   3.5266995973185037E+05   2.2141396668520203E+04   1.1022872614498730E+04   8.4181001960998346E+03
   4.3000000000000000E+04   3.5794017593649810E+05   2.2529826558045501E+04   1.1218200328738572E+04   8.5664851936253817E+03
   4.4000000000000000E+04   3.6316311789673421E+05   2.2914911665086234E+04   1.1411868217389056E+04   8.7136002454606551E+03
   4.5000000000000000E+04   3.6833950632615323E+05   2.3296711345033527E+04   1.1603905288710470E+04   8.8594677315077006E+03
   4.6000000000000000E+04   3.7347004818410025E+05   2.3675282666827778E+04   1.1794339442935270E+04   9.0041091727130733E+03
   4.7000000000000000E+04   3.7855543622517772E+05   2.4050680560321391E+04   1.1983197543586488E+04   9.1475452864989638E+03
   4.8000000000000000E+04   3.8359634873583697E+05   2.4422957951084751E+04   1.2170505482683307E+04   9.2897960373721744E+03
   4.9000000000000000E+04   3.8859344941856590E+05   2.4792165883117377E+04   1.2356288240252339E+04   9.4308806829325786E+03
   5.0000000000000000E+04   3.9354738739200897E+05   2.5158353632296028E+04   1.2540569939072284E+04   9.5708178165370191E+03
   5.1000000000000000E+04   3.9845879728158296E+05   2.5521568809512260E+04   1.2723373894482098E+04   9.7096254058409941E+03
   5.2000000000000000E+04   4.0332829938046407E+05   2.5881857456349866E+04   1.2904722660875303E+04   9.8473208289885988E+03
   5.3000000000000000E+04   4.0815649986432859E+05   2.6239264132692846E+04   1.3084638074001856E+04   9.9839209071970654E+03
   5.4000000000000000E+04   4.1294399104705709E+05   2.6593831997925288E+04   1.3263141289934609E+04   1.0119441935485309E+04
   5.5000000000000000E+04   4.1769135166670836E+05   2.6945602885986373E+04   1.3440252821868511E+04   1.0253899710728061E+04
   5.6000000000000000E+04   4.2239914719325810E+05   2.7294617374958303E+04   1.3615992573448131E+04   1.0387309557631314E+04
   5.7000000000000000E+04   4.2706793015137216E+05   2.7640914851037094E+04   1.3790379869747139E+04   1.0519686353014251E+04
   5.8000000000000000E+04   4.3169824045291467E+05   2.7984533568727846E+04   1.3963433486542524E+04   1.0651044548288593E+04
   5.9000000000000000E+04   4.3629060573450732E+05   2.8325510706595414E+04   1.4135171677045122E+04   1.0781398190359618E+04
   6.0000000000000000E+04   4.4084554169709038E+05   2.8663882418877314E+04   1.4305612196937578E+04   1.0910760940866077E+04
   6.1000000000000000E+04   4.4536355244438828E+05   2.8999683883837115E+04   1.4474772328000689E+04   1.1039146094630849E+04
   6.2000000000000000E+04   4.4984513081849535E+05   2.9332949349313691E+04   1.4642668899776296E+04   1.1166566596521287E+04
   6.3000000000000000E+04   4.5429075873044005E+05   2.9663712174450899E+04   1.4809318309789607E+04   1.1293035057110177E+04
   6.4000000000000000E+04   4.5870090748498740E+05   2.9992004869655670E+04   1.4974736543283190E+04   1.1418563767855361E+04
   6.5000000000000000E+04   4.6307603809832589E+05   3.0317859133268576E+04   1.5138939190480671E+04   1.1543164714761095E+04
   6.6000000000000000E+04   4.6741660160790919E+05   3.0641305886842776E+04   1.5301941463998104E+04   1.1666849591559891E+04
   6.7000000000000000E+04   4.7172303937426128E+05   3.0962375307308379E+04   1.5463758214080090E+04   1.1789629811745835E+04
   6.8000000000000000E+04   4.7599578337407747E+05   3.1281096858177818E+04   1.5624403944098813E+04   1.1911516520575777E+04
   6.9000000000000000E+04   4.8023525648464280E+05   3.1597499318092901E+04   1.5783892824022212E+04   1.2032520605353369E+04
   7.0000000000000000E+04   4.8444187275915878E+05   3.1911610808270041E+04   1.5942238703635161E+04   1.2152652706162386E+04
   7.1000000000000000E+04   4.8861603769345500E+05   3.2223458818050934E+04   1.6099455125626087E+04   1.2271923225111208E+04
   7.2000000000000000E+04   4.9275814848361618E+05   3.2533070229592213E+04   1.6255555336444277E+04   1.2390342335893940E+04
   7.3000000000000000E+04   4.9686859427493264E+05   3.2840471340293741E+04   1.6410552298068531E+04   1.2507919992074620E+04
   7.4000000000000000E+04   5.0094775640237832E+05   3.3145687884701394E+04   1.6564458697990820E+04   1.2624665935093028E+04
   7.5000000000000000E+04   5.0499600862240372E+05   3.3448745055496576E+04   1.6717286959830122E+04   1.2740589702371644E+04
   7.6000000000000000E+04   5.0901371733695333E+05   3.3749667521746283E+04   1.6869049252063822E+04   1.2855700634594068E+04
   7.7000000000000000E+04   5.1300124180906138E+05   3.4048479448913815E+04   1.7019757497353628E+04   1.2970007882282016E+04
   7.8000000000000000E+04   5.1695893437101459E+05   3.4345204515210709E+04   1.7169423381076689E+04   1.3083520412597625E+04
   7.9000000000000000E+04   5.2088714062475873E+05   3.4639865929119311E+04   1.7318058359320381E+04   1.3196247015638215E+04
   8.0000000000000000E+04   5.2478619963543443E+05   3.4932486443917478E+04   1.7465673666136634E+04   1.3308196310422805E+04
   8.1000000000000000E+04   5.2865644411757076E+05   3.5223088374475541E+04   1.7612280321296104E+04   1.3419376750135363E+04
   8.2000000000000000E+04   5.3249820061464026E+05   3.5511693609757131E+04   1.7757889137684957E+04   1.3529796628271171E+04
   8.3000000000000000E+04   5.3631178967218031E+05   3.5798323628219092E+04   1.7902510726300559E+04   1.3639464082893805E+04
   8.4000000000000000E+04   5.4009752600455354E+05   3.6082999509492452E+04   1.8046155504692277E+04   1.3748387101995761E+04
   8.5000000000000000E+04   5.4385571865579847E+05   3.6365741947423783E+04   1.8188833701118670E+04   1.3856573528434858E+04
   8.6000000000000000E+04   5.4758667115471908E+05   3.6646571261603443E+04   1.8330555361441704E+04   1.3964031063496021E+04
   8.7000000000000000E+04   5.5129068166422541E+05   3.6925507408702411E+04   1.8471330354473055E+04   1.4070767272137884E+04
   8.8000000000000000E+04   5.5496804312551371E+05   3.7202569993967823E+04   1.8611168375898804E+04   1.4176789586320059E+04
   8.9000000000000000E+04   5.5861904339720716E+05   3.7477778280217441E+04   1.8750078955710680E+04   1.4282105309530027E+04
   9.0000000000000000E+04   5.6224396538922691E+05   3.7751151199892643E+04   1.8888071461277283E+04   1.4386721619710497E+04
   9.1000000000000000E+04   5.6584308719234506E+05   3.8022707361438348E+04   1.9025155101776854E+04   1.4490645573616786E+04
   9.2000000000000000E+04   5.6941668220301426E+05   3.8292465061400573E+04   1.9161338933648938E+04   1.4593884109641200E+04
   9.3000000000000000E+04   5.7296501924384269E+05   3.8560442291887521E+04   1.9296631864574661E+04   1.4696444051479548E+04
   9.4000000000000000E+04   5.7648836267991352E+05   3.8826656747621346E+04   1.9431042656722981E+04   1.4798332111072135E+04
   9.5000000000000000E+04   5.7998697253139794E+05   3.9091125836816987E+04   1.9564579931767894E+04   1.4899554891503825E+04
   9.6000000000000000E+04   5.8346110458164092E+05   3.9353866686532230E+04   1.9697252173584766E+04   1.5000118890394167E+04
   9.7000000000000000E+04   5.8691101048249041E+05   3.9614896150831650E+04   1.9829067732539734E+04   1.5100030501787300E+04
   9.8000000000000000E+04   5.9033693785497779E+05   3.9874230817498377E+04   1.9960034829025564E+04   1.5199296020133705E+04
   9.9000000000000000E+04   5.9373913038816559E+05   4.0131887016586857E+04   2.0090161555936287E+04   1.5297921641301669E+04
   1.0000000000000000E+05   5.9711782793283951E+05   4.0387880823812418E+04   2.0219455883180595E+04   1.5395913466270846E+04
   1.1000000000000000E+05   6.2966277689475252E+05   4.2859755716877269E+04   2.1468287790194652E+04   1.6342251488758495E+04
   1.2000000000000000E+05   6.6009674438755750E+05   4.5181418127926874E+04   2.2641832781869332E+04   1.7231294784480833E+04
   1.3000000000000000E+05   6.8860821134322602E+05   4.7365589188391634E+04   2.3746412676441880E+04   1.8067876421643025E+04
   1.4000000000000000E+05   7.1536179626727267E+05   4.9423437699562972E+04   2.4787585187399141E+04   1.8856242286128851E+04
   1.5000000000000000E+05   7.4050246081097459E+05   5.1364852712290536E+04   2.5770276971277104E+04   1.9600153791030367E+04
   1.6000000000000000E+05   7.6415874414730037E+05   5.3198651006348846E+04   2.6698885065248040E+04   2.0302966116676533E+04
   1.7000000000000000E+05   7.8644529910724214E+05   5.4932738934343557E+04   2.7577356156553411E+04   2.0967689285377135E+04
   1.8000000000000000E+05   8.0746491506854689E+05   5.6574241286167045E+04   2.8409249798533481E+04   2.1597036835611176E+04
   1.9000000000000000E+05   8.2731015583582839E+05   5.8129605690749675E+04   2.9197789709092089E+04   2.2193465273849433E+04
   2.0000000000000000E+05   8.4606470335573936E+05   5.9604688469299610E+04   2.9945906012914445E+04   2.2759206550643954E+04
   2.1000000000000000E+05   8.6380447291585023E+05   6.1004826120711768E+04   3.0656270470880139E+04   2.3296295108814691E+04
   2.2000000000000000E+05   8.8059854816773476E+05   6.2334895508633381E+04   3.1331326175261831E+04   2.3806590675604501E+04
   2.3000000000000000E+05   8.9650997217301186E+05   6.3599365012858718E+04   3.1973312821009105E+04   2.4291797644307004E+04
   2.4000000000000000E+05   9.1159642200403730E+05   6.4802338357045359E+04   3.2584288376185439E+04   2.4753481692186422E+04
   2.5000000000000000E+05   9.2591078815595899E+05   6.5947592450947763E+04   3.3166147823107895E+04   2.5193084122585278E+04
   2.6000000000000000E+05   9.3950167536630901E+05   6.7038610243447620E+04   3.3720639452144409E+04   2.5611934344328289E+04
   2.7000000000000000E+05   9.5241383799000015E+05   6.8078609446671006E+04   3.4249379079992941E+04   2.6011260766300129E+04
   2.8000000000000000E+05   9.6468856043323455E+05   6.9070567748038331E+04   3.4753862602902424E+04   2.6392200374451219E+04
   2.9000000000000000E+05   9.7636399113271455E+05   7.0017245037752509E+04   3.5235477024174579E+04   2.6755807178057876E+04
   3.0000000000000000E+05   9.8747543700471579E+05   7.0921203119188722E+04   3.5695510254869208E+04   2.7103059697343662E+04
   3.1000000000000000E+05   9.9805562403984601E+05   7.1784823214786113E+04   3.6135159827823707E+04   2.7434867628259301E+04
   3.2000000000000000E+05   1.0081349287653499E+06   7.2610321587134022E+04   3.6555540686190485E+04   2.7752077769523963E+04
   3.3000000000000000E+05   1.0177415845010999E+06   7.3399763530144235E+04   3.6957692143785440E+04   2.8055479347677454E+04
   3.4000000000000000E+05   1.0269018657122573E+06   7.4155075881561497E+04   3.7342584128307113E+04   2.8345808793590611E+04
   3.5000000000000000E+05   1.0356402532317596E+06   7.4878058344943405E+04   3.7711122830977038E+04   2.8623754033392299E+04
   3.6000000000000000E+05   1.0439795827461957E+06   7.5570393668091638E+04   3.8064155787023243E+04   2.8889958360409921E+04
   3.7000000000000000E+05   1.0519411785365529E+06   7.6233656800676166E+04   3.8402476453054041E+04   2.9145023945921988E+04
   3.8000000000000000E+05   1.0595449742474346E+06   7.6869323290127009E+04   3.8726828386866990E+04   2.9389515025843673E+04
   3.9000000000000000E+05   1.0668096221229059E+06   7.7478776824861197E+04   3.9037909040830564E+04   2.9623960755644363E+04
   4.0000000000000000E+05   1.0737525920674559E+06   7.8063316125367535E+04   3.9336373174698936E+04   2.9848857860426149E+04
   4.1000000000000000E+05   1.0803902615970043E+06   7.8624161196775764E+04   3.9622836038521476E+04   3.0064673014917054E+04
   4.2000000000000000E+05   1.0867379977049935E+06   7.9162459086417963E+04   3.9897876191000178E+04   3.0271845013873008E+04
   4.3000000000000000E+05   1.0928102314545214E+06   7.9679289068124970E+04   4.0162038154288035E+04   3.0470786798877914E+04
   4.4000000000000000E+05   1.0986205260984905E+06   8.0175667475966387E+04   4.0415834775416348E+04   3.0661887244856782E+04
   4.5000000000000000E+05   1.1041816393406899E+06   8.0652552097790016E+04   4.0659749474397431E+04   3.0845512854923720E+04
   4.6000000000000000E+05   1.1095055803504449E+06   8.1110846146124735E+04   4.0894238225918278E+04   3.1022009301185197E+04
   4.7000000000000000E+05   1.1146036620406709E+06   8.1551402034495390E+04   4.1119731424040685E+04   3.1191702840105856E+04
   4.8000000000000000E+05   1.1194865490565773E+06   8.1975024733073107E+04   4.1336635613120932E+04   3.1354901592634335E+04
   4.9000000000000000E+05   1.1241643018977281E+06   8.2382474940778076E+04   4.1545335037351375E+04   3.1511896764513716E+04
   5.0000000000000000E+05   1.1286464175196076E+06   8.2774472001295348E+04   4.1746193086653671E+04   3.1662963744660086E+04
   5.1000000000000000E+05   1.1329418667516678E+06   8.3151696505364307E+04   4.1939553726526494E+04   3.1808363106049736E+04
   5.2000000000000000E+05   1.1370591288136758E+06   8.3514792838137204E+04   4.2125742568127484E+04   3.1948341601566150E+04
   5.3000000000000000E+05   1.1410062231823683E+06   8.3864371425457386E+04   4.2305068234001163E+04   3.2083132985926135E+04
   5.4000000000000000E+05   1.1447907390715166E+06   8.4201010908585653E+04   4.2477823205815315E+04   3.2212958850617160E+04
   5.5000000000000000E+05   1.1484198626863654E+06   8.4525260007529956E+04   4.2644285007611703E+04   3.2338029370006432E+04
   5.6000000000000000E+05   1.1519004024845187E+06   8.4837639494576637E+04   4.2804716980177443E+04   3.2458544004015377E+04
   5.7000000000000000E+05   1.1552388126068811E+06   8.5138643759969098E+04   4.2959369180867514E+04   3.2574692121988533E+04
   5.8000000000000000E+05   1.1584412145834134E+06   8.5428742417278569E+04   4.3108479241797155E+04   3.2686653650598288E+04
   5.9000000000000000E+05   1.1615134175436166E+06   8.5708381792340107E+04   4.3252273008723292E+04   3.2794599586266377E+04
   6.0000000000000000E+05   1.1644609369548063E+06   8.5977986356350943E+04   4.3390965222402534E+04   3.2898692514636481E+04
   6.1000000000000000E+05   1.1672890121090009E+06   8.6237959826935607E+04   4.3524760280740149E+04   3.2999087190585189E+04
   6.2000000000000000E+05   1.1700026223443758E+06   8.6488686501715405E+04   4.3653852683728801E+04   3.3095930844120056E+04
   6.3000000000000000E+05   1.1726065022302161E+06   8.6730532299483020E+04   4.3778427766185523E+04   3.3189363729902456E+04
   6.4000000000000000E+05   1.1751051556527910E+06   8.6963845855662745E+04   4.3898662013693094E+04   3.3279519417629410E+04
   6.5000000000000000E+05   1.1775028690371884E+06   8.7188959406659109E+04   4.4014723710751685E+04   3.3366525284715361E+04
   6.6000000000000000E+05   1.1798037236252304E+06   8.7406189730152735E+04   4.4126773281367059E+04   3.3450502757103161E+04
   6.7000000000000000E+05   1.1820116070097061E+06   8.7615839033601325E+04   4.4234963865133410E+04   3.3531567651393874E+04
   6.8000000000000000E+05   1.1841302238826738E+06   8.7818195684604769E+04   4.4339441591132003E+04   3.3609830538319678E+04
   6.9000000000000000E+05   1.1861631061079714E+06   8.8013534950956397E+04   4.4440345892678160E+04   3.3685396954365518E+04
   7.0000000000000000E+05   1.1881136221552296E+06   8.8202119811545868E+04   4.4537810097006164E+04   3.3758367725040400E+04
   7.1000000000000000E+05   1.1899849859411258E+06   8.8384201495059577E+04   4.4631961520025681E+04   3.3828839153417830E+04
   7.2000000000000000E+05   1.1917802651003038E+06   8.8560020038586255E+04   4.4722921873531035E+04   3.3896903317590630E+04
   7.3000000000000000E+05   1.1935023887872605E+06   8.8729805034264020E+04   4.4810807544477088E+04   3.3962648260039867E+04
   7.4000000000000000E+05   1.1951541549502551E+06   8.8893776127163364E+04   4.4895729947857420E+04   3.4026158189378388E+04
   7.5000000000000000E+05   1.1967382372024381E+06   8.9052143370779711E+04   4.4977795607767373E+04   3.4087513698970601E+04
   7.6000000000000000E+05   1.1982571912584854E+06   8.9205107917814690E+04   4.5057106572461911E+04   3.4146791938137569E+04
   7.7000000000000000E+05   1.1997134609942872E+06   8.9352862345627465E+04   4.5133760493799273E+04   3.4204066755104592E+04
   7.8000000000000000E+05   1.2011093841535624E+06   8.9495591079862657E+04   4.5207850988661659E+04   3.4259408930655496E+04
   7.9000000000000000E+05   1.2024471977082025E+06   8.9633470899969383E+04   4.5279467739763910E+04   3.4312886243606743E+04
   8.0000000000000000E+05   1.2037290429136883E+06   8.9766671179565688E+04   4.5348696768531117E+04   3.4364563709706512E+04
   8.1000000000000000E+05   1.2049569700818195E+06   8.9895354389607965E+04   4.5415620409688585E+04   3.4414503638380600E+04
   8.2000000000000000E+05   1.2061329430568051E+06   9.0019676218763649E+04   4.5480317837675015E+04   3.4462765799607638E+04
   8.3000000000000000E+05   1.2072588434664160E+06   9.0139786204888223E+04   4.5542864892249963E+04   3.4509407571594165E+04
   8.4000000000000000E+05   1.2083364747087848E+06   9.0255827773327590E+04   4.5603334469364891E+04   3.4554483938931175E+04
   8.5000000000000000E+05   1.2093675657514047E+06   9.0367938527619626E+04   4.5661796370553893E+04   3.4598047764301475E+04
   8.6000000000000000E+05   1.2103537746438533E+06   9.0476250777429814E+04   4.5718317899832422E+04   3.4640149842639090E+04
