-4.76	0.0
-4.66	0.0
-4.56	0.0
-4.46	0.0
-4.359999999999999	0.0
-4.26	0.0
-4.16	0.0
-4.06	0.0
-3.96	0.0
-3.86	0.0
-3.76	0.0
-3.66	0.0
-3.5599999999999996	0.0
-3.46	0.0
-3.3599999999999994	0.0
-3.26	0.0
-3.1599999999999993	0.0
-3.0599999999999996	0.0
-2.959999999999999	0.0
-2.8599999999999994	0.0
-2.7599999999999993	0.0
-2.6599999999999993	0.0
-2.559999999999999	0.0
-2.459999999999999	0.0
-2.359999999999999	0.0
-2.259999999999999	0.0
-2.159999999999999	0.0
-2.0599999999999987	0.0
-1.9599999999999986	0.0
-1.8599999999999985	0.0
-1.7599999999999985	0.0
-1.6599999999999984	0.0
-1.5599999999999983	0.0
-1.4599999999999982	0.0
-1.359999999999998	0.0
-1.259999999999998	0.0
-1.159999999999998	0.0
-1.0599999999999978	0.0
-0.9599999999999977	0.0
-0.8599999999999977	0.0
-0.759999999999998	0.0
-0.6599999999999984	0.0
-0.5599999999999987	0.0
-0.4599999999999991	0.0
-0.35999999999999943	0.0
-0.2599999999999998	0.0
-0.16000000000000014	0.0
-0.0600000000000005	0.0
0.03999999999999915	0.0
0.1399999999999988	1.0000000000000035e-05
0.23999999999999844	8.000000000000028e-05
0.3399999999999981	7.000000000000025e-05
0.4399999999999977	0.00020000000000000074
0.5399999999999974	0.00020000000000000071
0.639999999999997	0.00029000000000000103
0.7399999999999967	0.000280000000000001
0.8399999999999963	0.0004100000000000014
0.939999999999996	0.000270000000000001
1.0399999999999956	0.0004500000000000016
1.1399999999999952	0.00045000000000000156
1.2399999999999949	0.00041000000000000145
1.3399999999999945	0.0004400000000000016
1.4399999999999942	0.00044000000000000153
1.5399999999999938	0.000570000000000002
1.6399999999999935	0.00047000000000000167
1.739999999999993	0.0004900000000000017
1.8399999999999928	0.000570000000000002
1.9399999999999924	0.0005100000000000018
2.039999999999992	0.0006200000000000022
2.1399999999999917	0.0006600000000000024
2.2399999999999913	0.0006500000000000022
2.339999999999991	0.0005000000000000017
2.4399999999999906	0.0004500000000000016
2.5399999999999903	0.0006900000000000025
2.63999999999999	0.0005800000000000021
2.7399999999999896	0.0007000000000000025
2.839999999999989	0.0007800000000000027
2.939999999999989	0.0006800000000000024
3.0399999999999885	0.0008000000000000029
3.139999999999988	0.000540000000000002
3.239999999999988	0.0007800000000000027
3.3399999999999874	0.000540000000000002
3.439999999999987	0.000540000000000002
3.5399999999999867	0.0006200000000000023
3.6399999999999864	0.0007200000000000024
3.739999999999986	0.0005800000000000021
3.8399999999999856	0.0007700000000000027
3.9399999999999853	0.0005900000000000021
4.039999999999985	0.0006400000000000022
4.139999999999985	0.0006800000000000024
4.239999999999984	0.0006500000000000022
4.339999999999984	0.0006000000000000021
4.4399999999999835	0.000570000000000002
4.539999999999983	0.0005000000000000017
4.639999999999983	0.0006200000000000023
4.7399999999999824	0.0005500000000000019
4.839999999999982	0.0006600000000000023
4.939999999999982	0.0006300000000000022
5.039999999999981	0.0005800000000000021
5.139999999999981	0.0005400000000000017
